PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,movement_smoothness,movement_economy,angular_velocity,hidden_state
0.019013265261356223,-0.052932978692751396,0.20971916538751098,0.16622991574868212,-0.5286809314726235,-0.560238042130678,-0.6042119049459466,0.0024841468419368237,0.013715679701206901,0.045175993580744915,4
0.019762231185966917,-0.053893595212334125,0.208526911204773,0.19279753740265507,-0.5166282675540427,-0.5677877637931443,-0.6239493922991366,0.002405757172019838,0.013570990700244373,-0.0011978116251341446,4
0.019501480761729546,-0.05434523315214018,0.20766257957330714,0.22428768797381587,-0.5046715432981153,-0.5760759661453007,-0.6505973496874904,0.0066610977435323186,0.013768480275271734,-0.062021568826656596,4
0.01875511342333408,-0.054338996480592795,0.20697579071446856,0.19542221856567848,-0.5116148266586333,-0.5789387280402389,-0.6360333197346899,0.011413649477418127,0.01415888008419275,-0.03139915866434434,4
0.018091643580948717,-0.05396781682442728,0.20631008601287193,0.044320769419142175,-0.555252884062112,-0.5705287692493031,-0.5343863870975323,0.012753213085942575,0.014575054824898261,0.18973427523281422,4
0.017899977095276468,-0.05360160694864312,0.2055874007447355,-0.19142237664534384,-0.624657628617467,-0.5545268570486437,-0.37103967893645123,0.010491210079842286,0.014868804703067007,0.5155590631135681,4
0.018432087976267532,-0.05382144740506891,0.204789436944024,-0.3983744149109407,-0.6870029431038088,-0.5418778515584268,-0.22569972707550634,0.007276390288869637,0.014906366175514267,0.7193013300239286,4
0.019862462735608336,-0.05510063472120163,0.2039112171015387,-0.4779829057909654,-0.7135478162090024,-0.5418359588402009,-0.1675728815287569,0.005546593866839025,0.014586923101315239,0.6111749615022438,4
0.021824095708822336,-0.057085329992402616,0.20303418048716648,-0.45448055950222993,-0.7094578751244025,-0.5499539047240197,-0.1790745171859672,0.005674943629965077,0.014047959424316026,0.29784455608242744,4
0.023709505653647465,-0.05905436570039075,0.20227814397350835,-0.4066288641706234,-0.6949567071208504,-0.5556996646354571,-0.2040762664492573,0.007117609840194576,0.013532787291784008,0.017627618358769873,4
0.025020195851790234,-0.060472628033100675,0.20174857531238397,-0.39347724494177916,-0.6866409389230554,-0.5530339085477736,-0.20228252617859893,0.009190106690825072,0.013223312771894825,-0.059805786805585764,4
0.025658357782861116,-0.06148832967041178,0.20149807627729313,-0.4014208833522371,-0.6876563102059169,-0.5523719423025055,-0.19166721788167063,0.010711023082943348,0.013076167142328642,-0.01684578975176015,4
0.02561778277034106,-0.062404484862483824,0.2015663624519426,-0.40046875943442045,-0.6980512930730903,-0.5677640638687121,-0.203272154492972,0.010392362966020146,0.012997152952946135,0.007318430642443443,4
0.02495881280241885,-0.06342980172134584,0.2018664630952661,-0.3814027069166907,-0.7123550243641041,-0.5973450652520435,-0.24057822505600507,0.007896628882867646,0.012953391773721257,-0.04710344458850548,4
0.023877972604095812,-0.06458000955039694,0.2020521690273317,-0.37751208488626825,-0.7138024159103075,-0.6066818119112568,-0.2506683538301066,0.0048313302420576795,0.013037482388331864,-0.07742771420147919,4
0.022588447675704164,-0.06584721769599772,0.20174559196074562,-0.4272826119648092,-0.6842485392818506,-0.5573607342776347,-0.17373187844297508,0.003041790443157333,0.0133573599203505,0.038892397445304684,4
0.021311461748897087,-0.06715095031906959,0.20076256522008581,-0.5483955013267132,-0.6158309602782188,-0.4317913971118721,0.01774696141227736,0.003681554262596772,0.013944058055446774,0.35253193877123923,4
0.02029517930608553,-0.06816745674664042,0.19956819501789066,-0.6888040653877794,-0.5351498152700508,-0.2821737020651577,0.24304507691754215,0.005585617194147171,0.014570869393163863,0.6732823344146276,4
0.01979170747002118,-0.0685253822784351,0.1987605492802732,-0.7821963087384044,-0.4758869473536632,-0.17502904983724893,0.3992593341187847,0.0071110426222422765,0.014958589110848361,0.7618729083085596,4
0.019864815370377875,-0.0682205451465741,0.19861462032032703,-0.7985075798442686,-0.45727233149775304,-0.14542309192084865,0.43575791812457415,0.0074211947535536464,0.014987843658524765,0.5286046133945504,4
0.02022118051819745,-0.06794492889005171,0.1987928443135965,-0.7763987269176129,-0.4711349870931614,-0.16878091437590922,0.40101620758984113,0.007208196071359717,0.01484230194162378,0.1673684219788244,4
0.020534073102798908,-0.06843819488380092,0.19889951070893397,-0.7608818552090697,-0.5055977683727385,-0.21365609778069286,0.3537890532348495,0.007307508333868453,0.014734393569212561,-0.10104497804595258,4
0.020634205763209453,-0.06970596449539897,0.19878843552536815,-0.7647519541219071,-0.5328982990344677,-0.2432800274915342,0.33379484295005024,0.007888341826289124,0.014752967806168362,-0.17185539283103873,4
0.02051518889210677,-0.07099438495752808,0.19857160732581997,-0.767470589891998,-0.5088385567663346,-0.21537748217928726,0.3610558976618972,0.008430570072881206,0.014859011574644403,-0.060312829497437354,4
0.020187545874849656,-0.07158321697179656,0.1983679047919821,-0.7492076101368592,-0.39515543317055074,-0.09413319926099638,0.4507234899189971,0.008428283207395134,0.015007251186739413,0.20466859910062005,4
0.019763428572079644,-0.07149582940104982,0.198241700532936,-0.7144671004327556,-0.2260481948675624,0.08358688915255334,0.5750690733380894,0.00787414249204504,0.015148576214995258,0.5062804371577049,4
0.019417156091712764,-0.07121046433442524,0.19822402519839008,-0.6826386652443369,-0.08004213396748686,0.2364569710776947,0.6801340484016054,0.007065790588607721,0.015231529256501336,0.6739483002044139,4
0.01926985920212281,-0.07112509957805711,0.1983357643825822,-0.6694914371330897,-0.020454665913414643,0.2989305503126307,0.722610953542877,0.006242952581835692,0.015221605896358766,0.5794647396539823,4
0.019162970108686252,-0.07118879170139285,0.19854781442791264,-0.6709638025439244,-0.028656690787853288,0.2903729415487427,0.7162272961568368,0.005323146540555496,0.015172152950252553,0.3177306552161624,4
0.018847769342749822,-0.07120590221159136,0.19881495927817522,-0.6766023561995752,-0.05960633249918083,0.2575180015782314,0.6930939384723912,0.004120037651553311,0.015164833201664785,0.055558617770709265,4
0.018128683838252925,-0.07101617221745421,0.19909401852523143,-0.6769533767515351,-0.07245902718347137,0.24287741556460732,0.682377098327887,0.002541597961401776,0.015265451084227095,-0.05826667998700699,4
0.01728432520815607,-0.07077537495580441,0.1993600291579402,-0.6715029107023545,-0.0639032336907269,0.2512040849090934,0.6869121582746702,0.0013369842307842579,0.015398312976308231,-0.035988640375761174,4
0.016842304317528815,-0.07080523538438971,0.19959759430769636,-0.6644313686018126,-0.05033638713831016,0.26742338529702536,0.695707908433024,0.0016970679656419262,0.015413423172101405,0.025591825363339538,4
0.017314847770602167,-0.07135968686040634,0.19978353646345812,-0.6593706940758636,-0.045644514322861485,0.2788714082388524,0.6994780326567297,0.0043129328323468896,0.015185322585478443,0.04710470261433852,4
0.01913052614778247,-0.07236328016332236,0.1998572735001198,-0.6571466939601864,-0.05093974475097562,0.28518428877574586,0.6976267370933454,0.007480267246930883,0.014708369564279322,0.03563788273877526,4
0.02269200773287813,-0.07364308039833141,0.19974724019592882,-0.6577503362650473,-0.06354116060046937,0.2896477197339421,0.6921381976845745,0.008787800785309588,0.014012808126443142,0.023913181575876484,4
0.028063566235229383,-0.07512950709093634,0.19942147542754257,-0.6606746988643771,-0.08081320915103615,0.2946153788013486,0.6847835896230754,0.007212007495718586,0.013226519542237865,0.032013160846680204,4
0.03448921578595973,-0.07700354939857242,0.19894402284987261,-0.6642062986353403,-0.10023178652042432,0.30018030796057327,0.6768167643287711,0.005093535729633115,0.012714044108760045,0.04937275638561117,4
0.04109618971507662,-0.07947724509758067,0.19839247289197326,-0.6664753303459842,-0.11930980323940328,0.3060958953341393,0.6694052252358901,0.005226248082687107,0.0128684150697897,0.06105360184014593,4
0.04724899161032004,-0.08247415513974815,0.19781097228382638,-0.6666828382137174,-0.13651553085301393,0.31193789541907124,0.6632731902139742,0.008228563145293081,0.013771349825067135,0.060516320039751145,4
0.05264555177480218,-0.08551245515384981,0.1971966706187383,-0.6655346897657491,-0.15165977278546017,0.31703244104950257,0.6585219450751825,0.011661832195386542,0.015067085660670469,0.05302430843115903,4
0.05702331743169283,-0.08810412969136994,0.19654735647877838,-0.6638359108588634,-0.16464461290379734,0.3207236231097995,0.6551879865345697,0.012997179546276607,0.016379353776639825,0.04447783273992957,4
0.06033815831906677,-0.09012588497031958,0.19592353242531563,-0.6621847947343725,-0.17523010561876393,0.3229079541306301,0.653035861273112,0.011800489176144534,0.017517293729580368,0.03703448277929089,4
0.06271480167246479,-0.09173638526558972,0.19543418377620278,-0.6610198143325153,-0.1830665055863851,0.3239090113011817,0.6516198775620206,0.009257056299041607,0.01843338007575392,0.029958470412588242,4
0.06429343183447944,-0.0931007428960501,0.19517124414741727,-0.6607055100980539,-0.18792937056732947,0.32402904663453186,0.6505366842244525,0.006527058190660129,0.01909750506878946,0.022615640991674017,4
0.06529659327841744,-0.0943775670899746,0.1950904405090666,-0.6610873410522459,-0.19054754975459817,0.323329183810445,0.6497384979155112,0.004270998025902326,0.019581435494129638,0.015686783147838786,4
0.0659839534503194,-0.09572253587515596,0.19508610610158847,-0.6617767956608893,-0.1920795785442404,0.3217618604191302,0.6493378037941917,0.0029241560731729363,0.020002857023381036,0.010445382525892421,4
0.06659663149878162,-0.09727915801063673,0.1950569589312529,-0.6623979433874178,-0.19360718932374713,0.3193012383997902,0.6494443352563879,0.0028589540959444316,0.020471894569254207,0.008054441985078351,4
0.06712256650152088,-0.09902661948564209,0.19496501010659212,-0.662760239651822,-0.19514571793622984,0.31622227767515665,0.6501201409552849,0.0036127722777960455,0.020993456466217583,0.008144592533548961,4
0.06736776665918605,-0.10082602675204934,0.19481775207899021,-0.6628063550578774,-0.19594420587174446,0.3130160864642067,0.6513930041019509,0.004122944177426508,0.021496844211695974,0.009245328925347438,4
0.06717701562172305,-0.10253979748982303,0.19461751101146235,-0.6624943643139147,-0.19539502841613265,0.3101339578999532,0.6532535837793165,0.003515703201116935,0.021919874382761887,0.010007110780774157,4
0.06668631117668768,-0.1040569067421861,0.19432464167496566,-0.6618673534655307,-0.19398103776169098,0.30772378291249664,0.6554448461621618,0.002293236809357448,0.02226963704223193,0.010068535063555291,4
0.06615304289823351,-0.10527740500606601,0.19388200624503504,-0.6610038523432819,-0.19263964983346227,0.3058069591364251,0.6576065100311156,0.0015312828027195416,0.022582099059866436,0.009480141642143131,4
0.06577115707830582,-0.10613364527840422,0.19326450015392713,-0.6600166047772612,-0.19208215412336097,0.304314294463408,0.6594523875315144,0.0019145530006472416,0.022880761330844053,0.008381307248646132,4
0.06551722663851077,-0.10666783526784032,0.1925562791184663,-0.6591344424665265,-0.19224482450161684,0.30286959467699276,0.660949719616077,0.002789971331470035,0.023146356364065944,0.00720922273743284,4
0.06532111283904424,-0.10694539680707969,0.19186419322252493,-0.6586092136327669,-0.19289787181434076,0.3010331363700158,0.662120815844057,0.003224194662905217,0.023350584038757227,0.006463283075467716,4
0.06505519604644049,-0.10701488278615691,0.19123222834314285,-0.6584978212979044,-0.1936628257725498,0.2985696592368158,0.6631262034055214,0.002773409387361829,0.02347230095980112,0.006511916614655682,4
0.0644812809629918,-0.10689239540719853,0.19058343884456003,-0.6584821535252918,-0.19387519904358055,0.2956372274630747,0.6643922979512693,0.0019355070258678842,0.02350413108403088,0.00747161198343544,4
0.06336207725761889,-0.10659196461431851,0.18983029631338852,-0.6582132247590518,-0.19287320585745735,0.2924357114419886,0.6663555507237559,0.0013062797702947234,0.02344177088661599,0.009409012722926375,4
0.06179833413191144,-0.10616812292896503,0.188964390660189,-0.6576362156659862,-0.19087849820455974,0.28909311621760725,0.6689461975522183,0.0012544041965864346,0.02331880750744775,0.011857604132533978,4
0.060245413773473686,-0.10571789121640954,0.1880603091446273,-0.6570048955616444,-0.18903947915578156,0.28566205805962536,0.671563440046821,0.0019103062059847068,0.023208576460381342,0.013791573507020375,4
0.0591709808131383,-0.10533952466095198,0.18719630477182908,-0.6565848916490391,-0.1885351970849843,0.282193399916251,0.6735870942631921,0.0033872886576653753,0.023185493684983752,0.0141692058485175,4
0.05872217773011716,-0.10507571391557148,0.18643190667543744,-0.6564453903246654,-0.18959922249210057,0.2788678639586194,0.6748080472482635,0.005379896976674278,0.023266675069656843,0.012704964998781987,4
0.05851695437678311,-0.10487741076234518,0.18579573026071672,-0.656331247744834,-0.19090411077345038,0.27608057421106874,0.675695877791817,0.0068912942749939365,0.023374632231488474,0.010361790964096214,4
0.058141355990774225,-0.10469248715763174,0.18531276553000353,-0.6559704354294974,-0.19103869925229452,0.2742266169572202,0.6767611077398408,0.006910781362368659,0.02342691109558034,0.008187919898796268,4
0.0575694963938549,-0.10459005771136817,0.18499188335743189,-0.6553875307279661,-0.18996542058430002,0.27325840648814087,0.6780171154521861,0.005547236256700171,0.023426681102581826,0.006536822320328123,4
0.05715418539953292,-0.10475755144701679,0.18482622479645358,-0.6548965532255364,-0.18898712782487026,0.2726963764706093,0.6789921427607233,0.004002074270891854,0.023460667238381534,0.005083983017188098,4
0.057213532640072805,-0.10538211537657084,0.18480497408290178,-0.6547766474362892,-0.18927410870958258,0.27208837860916163,0.6792735650774442,0.003386117836819035,0.023614094012408153,0.003554670362590982,4
0.057607816620217224,-0.1066036828658961,0.18488734422073488,-0.6548812259094309,-0.1902877211374681,0.2713941212615837,0.6791684942649491,0.0035757146090180415,0.023927033497156514,0.002381823675612441,4
0.05795339921069492,-0.10853703347861413,0.1850165805752853,-0.6548368858869037,-0.19057886413213718,0.27079273580545726,0.6793674929428027,0.003789526658055637,0.024415502104043873,0.0023754049475046305,4
0.0579473233105761,-0.11117620974320835,0.18514369911158088,-0.6543696227816956,-0.189080576583203,0.27043803454834603,0.6803696365886239,0.0034713150191171124,0.025067834848796877,0.003998474367785609,4
0.05768747669284624,-0.11393297132793502,0.1852579833422301,-0.6536959501842958,-0.18661344424761833,0.2703516035092196,0.6817314437407194,0.003182163924846515,0.025739690295331318,0.006020842642045229,4
0.05739253005991893,-0.11604444733197368,0.1853602887649148,-0.6531799367742407,-0.18456593156249937,0.2705151061680064,0.6827259355266798,0.0038185440328712445,0.026246956072017984,0.006704098427873176,4
0.05723576779836165,-0.1170987832084995,0.18546139345075452,-0.6530441511207125,-0.18380858925294197,0.2708974803578896,0.6829110486301817,0.0057050376000245,0.026492297251538677,0.00519032218239502,4
0.05727872947946874,-0.11754796850593427,0.1855964863138628,-0.6531628936059671,-0.1839372349521432,0.2714363699124796,0.6825459633101789,0.007758795270900327,0.02659193469683615,0.002788502484146126,4
0.05756398810547662,-0.11796841752241842,0.18580343550259557,-0.6533591408136166,-0.18435958674947098,0.2720638954850896,0.6819935694388224,0.008701455954399888,0.026692780165290045,0.0011157752274844953,4
0.058033279719756185,-0.11864338097890301,0.18607138450151084,-0.6535179732324812,-0.18469888887114858,0.2726737117410528,0.6815095095302561,0.00808070025661888,0.026865943362430346,0.0008622400547156452,4
0.05848463927057207,-0.11943832699399373,0.18632004007647482,-0.6536129746074205,-0.18488552830373822,0.27310465609754986,0.6811965896489108,0.0066213872490279635,0.02707450973378691,0.0013968924602014736,4
0.05870563539169217,-0.12018698214899134,0.18646399850299597,-0.6536246144905284,-0.18487363310842278,0.2731918257318595,0.6811456027531457,0.005137265780720606,0.02727336205383464,0.0019886290960670896,4
0.05860722780377971,-0.12077715973626547,0.1864651467709267,-0.6535594210597171,-0.18467167683593885,0.2728759401809439,0.6813740314891066,0.0041625675988700315,0.027432436116224954,0.0021408797963554313,4
0.0583811106413735,-0.12121972894721798,0.18639296579207396,-0.6534832100251663,-0.18441177769840472,0.27233802670563784,0.681732565843537,0.003595578437447908,0.0275559157354503,0.0018906748116116357,4
0.058254598177594895,-0.12154349591372456,0.1863303442857623,-0.6534671331280814,-0.18424232313795544,0.27179147027670403,0.6820509639318825,0.003247721551967458,0.027653045389728265,0.0013528527679157033,4
0.058324144057582954,-0.12181428215440332,0.18630010923313606,-0.6534658897103569,-0.18427766378476823,0.27141347770263347,0.6822461199378433,0.002976132375872424,0.027746157376343877,0.0008039552287488743,4
0.058512882709588175,-0.12214693445958268,0.18624553845233371,-0.6532799429699491,-0.1845870699902162,0.27133333938764714,0.6823503359821408,0.002698490136437811,0.027874918240373334,0.000734692273448507,4
0.058734323748862664,-0.12265199314745541,0.1861087411148742,-0.6527255774726485,-0.18521111561266926,0.2716477204522862,0.6824127283113139,0.0023431852257920415,0.028077124241454428,0.0015754008065405186,4
0.05893745963689749,-0.12332148583832028,0.18589825151907363,-0.6520270033070876,-0.18579537293032208,0.27200066371443726,0.6826193677446832,0.0019396287404556348,0.028343303571731118,0.0025973037779125005,4
0.0590991607622803,-0.12405432788268561,0.18567479241593826,-0.6517289267788635,-0.18567507200189112,0.27168059870575983,0.6832639266612037,0.0015966010533974148,0.028626847161845676,0.0021609391798085792,4
0.059207388547397155,-0.12475709572977181,0.1854944715156986,-0.6521678764853953,-0.18449661991536948,0.270285374370461,0.6844681551304622,0.0014032490799490815,0.028885787861400548,-0.0006966666340143964,4
0.0593155595039915,-0.12540072500612828,0.18537529150955115,-0.6523080281713709,-0.1839290219853346,0.2694320259710084,0.6852472180721811,0.0013109183497538263,0.029113869137973963,-0.0025012135756881542,4
0.05950261966630148,-0.12598125928288242,0.18532038809542578,-0.6505783045364623,-0.18643013223827604,0.2715251160816158,0.6841846990747126,0.0012171979815553953,0.029318765541216544,0.0019522410402712511,4
0.05979258241108196,-0.12649962093534395,0.18531615441915583,-0.646632598526004,-0.1924834645318837,0.27709166864979196,0.6810071224525165,0.0010390732621331426,0.02950660720257945,0.013820261212588503,4
0.060019264167174166,-0.1269734087710019,0.18529119329975297,-0.6443658297006121,-0.19573765957894007,0.2801586526375054,0.6793975062847972,0.0007610387621214265,0.029678072765696055,0.02024363220023466,4
0.05997538999241617,-0.1274238244809311,0.18516162216260998,-0.6485891762674999,-0.18836470817098971,0.2733487233524778,0.6838936549916639,0.0003821741917137179,0.02983266309973545,0.005335080345305991,4
0.05958432793992716,-0.12787565621687194,0.18489389933395475,-0.6612395952818164,-0.16730924589036242,0.2536888017491338,0.696277571401836,-5.101244073304881e-05,0.02997565715977268,-0.03722969739769326,4
0.05952835368816735,-0.12837452594826337,0.18474691438310029,-0.6675576388783871,-0.15724029198784364,0.24379027104960088,0.7023227548867222,-0.00021650124766982044,0.030145898910966203,-0.05822352729550283,4
0.06076285419145479,-0.1289735057183907,0.185084830236116,-0.6467742648073259,-0.1928055701208202,0.2754732064023873,0.6820408333028454,0.0003069283911842407,0.030394288611363562,0.01157302180334559,4
0.06361312114158645,-0.12957532471328972,0.18612679962523293,-0.5892115830128256,-0.2895963344983856,0.36353018321143765,0.6264254641474547,0.0018549813196528508,0.03067972207501315,0.19725777138626827,4
0.0663959853996077,-0.12960373099988,0.18762956824207208,-0.5205504086848,-0.4024530908285337,0.4684700095015904,0.5614803276783825,0.004490513344725075,0.030667944076732873,0.38328498282885526,4
0.06705029743035497,-0.1283948290444696,0.18925970266114572,-0.47325816615697125,-0.47459649437124407,0.5403919767349242,0.5199003007880861,0.008217827436002684,0.029971114460155195,0.4275084759495583,4
0.06508902930633133,-0.1258465511920565,0.19081055979283756,-0.4619653702505532,-0.4829090966238918,0.5574877273133169,0.5145929989859831,0.012717364529143437,0.028549400380297685,0.28814681205944426,4
0.06266134769453466,-0.12279772762528327,0.19228783338124553,-0.4714309145535306,-0.4606473076657496,0.5449953982254023,0.5253281459923961,0.017127191108493756,0.026945779741139146,0.09150022272431703,4
0.06207273584403356,-0.12015201741895061,0.19370992127592457,-0.48397791273571467,-0.44531546636199276,0.5318681509722851,0.5294567875830968,0.02055058581665271,0.02573980654064889,-0.024700012682907432,4
0.0634837009477994,-0.11825142849409614,0.1949250075426028,-0.4912403850065094,-0.4489736955528691,0.5296594940129317,0.5210547767492849,0.022472858362206628,0.02508234942818704,-0.026439719217053268,4
0.06493249546142901,-0.1168822670806189,0.19561286550504897,-0.49406462947312463,-0.45850742773922254,0.5327075939415897,0.5107456110321917,0.022757302738140316,0.024700132685934104,0.017676828973943525,4
0.06457269011975217,-0.1158221452232684,0.19552068704525605,-0.49377231533894095,-0.46100627460559024,0.535107918815792,0.5086921183377907,0.02136616312589301,0.024320299022948355,0.04089670736532863,4
0.06245947300513258,-0.11498731296721072,0.19508488333712626,-0.4924470506628111,-0.4553656935577994,0.5354970121627225,0.5142809215669569,0.019026920774803675,0.023840980942398476,0.03400546295316831,4
0.059675888591406004,-0.11436895654549097,0.19511440025784116,-0.4925842843629077,-0.446862401615814,0.534965945730865,0.5210739222565797,0.016880680533224075,0.02325273382789267,0.01888916134465328,4
0.05716961577533271,-0.11390857231404014,0.19624966753378656,-0.4961799158522563,-0.43993741017862203,0.5344801479083312,0.5236695051272395,0.015763330686637003,0.02254310923676219,0.013641393344968455,4
0.055233238464185916,-0.11332051814144281,0.19835558609570506,-0.5029614024064746,-0.43498580545552656,0.534330836636682,0.5215918660469392,0.015117635201702938,0.021682052155281725,0.017900679542685545,4
0.053974963372882,-0.11225522352368841,0.20107878345715935,-0.5120177458114701,-0.43126394364120435,0.5346194725990845,0.515751575751474,0.013994261700841223,0.020634552181285293,0.026111341080655482,4
0.05343125605255949,-0.11042867390290556,0.20407549769623173,-0.5224144830113547,-0.4280302700464194,0.5354029340041583,0.5071814440701884,0.011643589568389078,0.019378000111331267,0.033120153856206314,4
0.05303460755087199,-0.10810886503775077,0.20708298913886958,-0.5330198736147944,-0.42456134911187465,0.536362803038015,0.4979428894030115,0.008997751971420283,0.017994207053856306,0.03716497212683915,4
0.051914946676619576,-0.10584032336205929,0.2098791063685862,-0.5426033507536021,-0.42014282209275633,0.5369926565915971,0.49061261367628844,0.007831360007400786,0.016617293681958415,0.038182417655740625,4
0.049437010403884506,-0.10400770070769585,0.21227938916001937,-0.5502072307115817,-0.414062236461662,0.5369344690180542,0.4873172318453102,0.009260518291274233,0.015353600955860783,0.0363297235957444,4
0.04594812667244785,-0.10232444575735601,0.21425434188855033,-0.5560079254885788,-0.4056147595200072,0.536451107282187,0.48830190275021534,0.011645896561883326,0.014192710117436278,0.03262591617995245,4
0.04204983247905564,-0.1003311466424316,0.21581516142801577,-0.5604798299397702,-0.3941046147390429,0.5359630200287588,0.4933162711996216,0.012639182385913682,0.013094038224706332,0.028317900846810965,4
0.038262265095673646,-0.09782045831223145,0.21711000126290975,-0.5651440350940695,-0.38060081014974007,0.5350788857465847,0.5000837825702432,0.01108831750909342,0.012037408041564071,0.025807701189688555,4
0.034917585431406724,-0.09516713127339396,0.21860328700518059,-0.573938753948344,-0.37024774982470227,0.5315327711364658,0.5016488057341714,0.008603741909521293,0.011049765098586713,0.030164840626518974,4
0.03230948178203899,-0.09281891942883813,0.22079367630364674,-0.5910012942761705,-0.36858782050597383,0.5228903091533409,0.49062025052365255,0.007146357736250283,0.01016633137482325,0.04659956567313944,4
0.030305430232570513,-0.09090788906311811,0.22381568358536502,-0.6154693201831509,-0.37494237595029994,0.5100974207895147,0.4675109485098791,0.007320835172748091,0.009480673168028161,0.07200402087491233,4
0.028241934631215423,-0.089172825000033,0.2273501761596492,-0.6402519741268708,-0.38088264986683884,0.49831116659352404,0.44268038253053243,0.008042259960397063,0.009159041726370259,0.09290771663081429,4
0.025476905139083416,-0.08734806863740893,0.23105966792953977,-0.6583113544500733,-0.3780544649362746,0.49259765161781316,0.4264663146894806,0.008198675980508312,0.009356847328819449,0.09617236604088697,4
0.022138413629982194,-0.08545259600571649,0.23474874416782163,-0.6688538904618772,-0.36599587998088573,0.49302460411738624,0.4202077954654299,0.007788980604744083,0.010012688829823696,0.08248557231659778,4
0.018923640523856165,-0.08371571299121314,0.23832697333373137,-0.6757002399629991,-0.3500768965984171,0.49596621772284977,0.41859430602500114,0.007632932855561971,0.01090495297180154,0.06275153615878509,4
0.016523579373671566,-0.08236338785037393,0.24170619444511376,-0.6826925772629772,-0.33569905104860376,0.49779055493105573,0.4162748633041201,0.008536953442231886,0.011812211751612222,0.04787271840992838,4
0.015034789250333974,-0.08136988562753676,0.24479250628514954,-0.69103662615827,-0.32506383794988775,0.4973139010828333,0.4114098504049273,0.010315616510374142,0.012632974423980085,0.0414100917454839,4
0.013865158598455662,-0.08041786545591928,0.2474853573986486,-0.6988837014552293,-0.31666540527817655,0.496188882966471,0.40622767610743227,0.011634411462395779,0.013404701244929835,0.03841928904907091,4
0.012438993432668239,-0.07921094789278314,0.24970296690152952,-0.7044011494139644,-0.30891718645425026,0.4960878686559923,0.4029469967228081,0.01122573301185012,0.014168739746621133,0.03391237499859489,4
0.010807139904812696,-0.07787790623333243,0.251581973390936,-0.7078872372868678,-0.30167605433009503,0.49709955955004786,0.4010807429228975,0.009318233486600401,0.014922174348844887,0.02782870038263673,4
0.009419135633034276,-0.0768180547300489,0.253398004138589,-0.7109962189017184,-0.2957173975065998,0.4983049093365739,0.398420088610104,0.00709269119462146,0.01563392315909184,0.023243036703792175,4
0.008639471269852601,-0.07633508679020709,0.25539887376226617,-0.7151348475686591,-0.29155759137276344,0.4989598823753264,0.39314663924177146,0.005609719360030908,0.016283528646751467,0.022615451624299968,4
0.008292683460069694,-0.07614245630401392,0.2576550015557974,-0.7201199683791977,-0.2880965963137193,0.4994493234425877,0.38591051845489716,0.005130159421798746,0.01691593488604443,0.024479270077667988,4
0.008005824983123322,-0.07573778453761991,0.2601718947093606,-0.7251869798606982,-0.28364334644239036,0.5005707878281538,0.37826470494623937,0.005622290886951449,0.017600001868783716,0.02593204468031216,4
0.007381389133908266,-0.07473835565921419,0.26284016759891426,-0.7296691217693136,-0.27699717928579515,0.5025959676323064,0.3719232871601734,0.0068405869220113675,0.018393185739112184,0.025271565516584094,4
0.005943347653244042,-0.07314971113114387,0.2651789644029739,-0.7332190383005371,-0.26854717842849524,0.5040929227178444,0.3691173436065427,0.007849071251851213,0.01931592569502143,0.024686393790106655,4
0.00320725101380799,-0.07105820026969832,0.26663877062901586,-0.735558541139934,-0.25900581054349286,0.5033030604460785,0.37214973842667176,0.0075874406332691385,0.020380626298017842,0.02711379165950735,4
-0.0007325259793194459,-0.06873844730271629,0.26716399274161184,-0.7367738165859911,-0.24927312621999304,0.49981630912939945,0.380784815301577,0.006169540648804373,0.02155601771016324,0.03262066546317779,4
-0.004798322550724285,-0.06678491111032818,0.26753809237350334,-0.7375700374323608,-0.24056783686143493,0.49551341599997734,0.39047457060015733,0.005703818701969317,0.022736637593597585,0.03639786424560563,4
-0.007849521606514316,-0.06580550055026772,0.26859672412299135,-0.7386860304973415,-0.23410977032466548,0.49243874503944113,0.3963996187040521,0.00837444729453347,0.023811627615383132,0.03339200455546201,4
-0.009498626434449913,-0.06600059434206058,0.27049753002937776,-0.7402482624993888,-0.23042857628349298,0.49127399526736165,0.39715272775753896,0.01363549439049033,0.02471201920932562,0.02385645560182497,4
-0.010113636168108573,-0.06716175565069246,0.27271800101109084,-0.7417689085737749,-0.22936154929445196,0.4913339026743516,0.3947495821554185,0.01820231222235406,0.025410865703111858,0.01336807761509678,4
-0.010093229374974389,-0.06906253338785295,0.2747115819710528,-0.742737882041428,-0.23071077988865352,0.4918796083871601,0.3913407108723678,0.018712943921684072,0.025883991653527456,0.007675948127945511,4
-0.009688041453302702,-0.07146775363468022,0.2762896844752004,-0.7429341868420891,-0.23396836032194854,0.49256052953109986,0.38814471610549334,0.01447377368538147,0.026165931507964566,0.008722122084267418,4
-0.008915267002648757,-0.07412848794016164,0.2778281772282708,-0.7425926773630631,-0.23813756431604696,0.4936383334264279,0.38491069806529193,0.008998739984822975,0.026383795979414617,0.012445578443981923,4
-0.007788539146055979,-0.07679518586441764,0.27972929018880954,-0.7419769418082752,-0.24218608796081742,0.49540601005212764,0.3813094403297099,0.006003526030660806,0.02666896592759203,0.014444852140647795,4
